Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,JPM,JPM,JPM,JPM,JPM,XOM,XOM,XOM,XOM,XOM,AMZN,AMZN,AMZN,AMZN,AMZN
2021-10-26,,,,,,MSFT,300.5629577636719,302.78246624156077,299.0994646470596,301.4255724740112,28107300.0,,,,,,,,,,,,,,,
2021-10-27,,,,,,MSFT,313.2210388183594,316.06082998556684,306.2717583750526,306.2717583750526,52588700.0,,,,,,,,,,,,,,,
2021-10-28,,,,,,MSFT,314.36468505859375,314.8686658800546,311.4667139954873,314.3452818413346,26297900.0,,,,,,,,,,,,,,,
2021-10-29,,,,,,MSFT,321.4108581542969,321.779164339949,313.92852218591963,314.15145213462347,34766000.0,,,,,,,,,,,,,,,
2021-11-01,,,,,,MSFT,319.2300720214844,321.284801365316,316.3224294606503,321.15879878852206,27073200.0,,,,,,,,,,,,,,,
2021-11-02,,,,,,MSFT,322.87432861328125,323.1844842535539,319.8406834588921,320.1411374922594,26487100.0,,,,,,,,,,,,,,,
2021-11-03,,,,,,MSFT,323.7175598144531,324.58984672468614,320.47068615818483,323.62063247374465,21500100.0,,,,,,,,,,,,,,,
2021-11-04,,,,,,MSFT,326.0824279785156,326.17935531417845,319.3657806678688,322.64172939801034,23992200.0,,,,,,,,,,,,,,,
2021-11-05,,,,,,MSFT,325.7142028808594,328.3601689545597,324.12470657722093,328.0887900940323,22570100.0,,,,,,,,,,,,,,,
2021-11-08,,,,,,MSFT,326.61553955078125,327.25522458135265,324.14405475009283,326.9159936378273,20897000.0,,,,,,,,,,,,,,,
2021-11-09,,,,,,MSFT,325.6075134277344,328.29222604030014,324.2312162869751,326.7317758403251,21307400.0,,,,,,,,,,,,,,,
2021-11-10,,,,,,MSFT,320.6160583496094,324.32816544776887,319.763174665083,324.27001495968915,25500900.0,,,,,,,,,,,,,,,
2021-11-11,,,,,,MSFT,322.1958923339844,323.4946359050316,320.335017501288,321.0522265953406,16849800.0,,,,,,,,,,,,,,,
2021-11-12,,,,,,MSFT,326.3538818359375,326.8481906568645,323.5140906740655,323.64009328160193,23831000.0,,,,,,,,,,,,,,,
2021-11-15,,,,,,MSFT,325.7238464355469,327.4781218959433,323.74664104520605,327.14859259389846,16723000.0,,,,,,,,,,,,,,,
2021-11-16,,,,,,MSFT,329.0579528808594,330.1822450060062,325.1810957230039,325.345845588492,20886800.0,,,,,,,,,,,,,,,
2021-11-17,,,,,,MSFT,329.2812194824219,332.26215770515745,328.19371841108455,329.1064488742816,19053400.0,,,,,,,,,,,,,,,
2021-11-18,,,,,,MSFT,331.3689270019531,332.5147148884035,327.33933439547405,328.36857887908974,22463500.0,,,,,,,,,,,,,,,
2021-11-19,,,,,,MSFT,333.1555480957031,335.08783360951423,332.27197543777527,332.69921236117733,21963400.0,,,,,,,,,,,,,,,
2021-11-22,,,,,,MSFT,329.9706726074219,339.5252157856874,329.6987972898086,334.6217110790579,31031100.0,,,,,,,,,,,,,,,
2021-11-23,,,,,,MSFT,327.883056640625,329.60172350513506,323.88259282379204,327.2713297656087,30427600.0,,,,,,,,,,,,,,,
2021-11-24,,,,,,MSFT,328.1063232421875,328.3490700680334,324.2223740286534,326.5236091965234,21661300.0,,,,,,,,,,,,,,,
2021-11-26,,,,,,MSFT,320.1151428222656,328.1257894703954,318.60040473573963,324.64966735700517,24217200.0,,,,,,,,,,,,,,,
2021-11-29,,,,,,MSFT,326.86346435546875,329.1938279833633,325.0282841079863,325.2224934237197,28563500.0,,,,,,,,,,,,,,,
2021-11-30,,,,,,MSFT,320.9987487792969,327.9801511598231,319.44516287846153,325.59153024619826,42885600.0,,,,,,,,,,,,,,,
2021-12-01,,,,,,MSFT,320.5035400390625,329.4366368662176,319.83358592760334,325.4070446792567,33337600.0,,,,,,,,,,,,,,,
2021-12-02,,,,,,MSFT,319.9306335449219,323.8145832007806,318.28966244474685,320.7171309796585,30766000.0,,,,,,,,,,,,,,,
2021-12-03,,,,,,MSFT,313.638671875,323.04754282111514,308.80314361131497,322.3581203828831,41779300.0,,,,,,,,,,,,,,,
2021-12-06,,,,,,MSFT,316.7263488769531,317.9498023538493,309.96828558475374,314.5513468132983,30032600.0,,,,,,,,,,,,,,,
2021-12-07,,,,,,MSFT,325.203125,326.05756905237325,320.522958448242,322.01828739621885,31021900.0,,,,,,,,,,,,,,,
2021-12-08,,,,,,MSFT,325.251708984375,325.7663312135231,321.2026777609349,325.58184120381065,24761000.0,,,,,,,,,,,,,,,
2021-12-09,,,,,,MSFT,323.4359130859375,326.72754500614406,322.48433475393716,324.707904225957,22214200.0,,,,,,,,,,,,,,,
2021-12-10,,,,,,MSFT,332.6020202636719,333.0486661545064,325.0768681858368,325.261358155739,38095700.0,,,,,,,,,,,,,,,
2021-12-13,,,,,,MSFT,329.55316162109375,333.8158110995046,329.24243849989546,330.7960244736991,28899400.0,,,,,,,,,,,,,,,
2021-12-14,,,,,,MSFT,318.81402587890625,324.931264787045,314.7067381676782,323.552449526195,44438700.0,,,,,,,,,,,,,,,
2021-12-15,,,,,,MSFT,324.94091796875,325.4652594464079,315.08540207377274,319.0761459474689,35381100.0,,,,,,,,,,,,,,,
2021-12-16,,,,,,MSFT,315.4738464355469,326.9897740911703,313.64838511563244,325.97021939286674,35034800.0,,,,,,,,,,,,,,,
2021-12-17,,,,,,MSFT,314.4057312011719,315.49326205953525,308.0457751201241,311.57046438037884,47750300.0,,,,,,,,,,,,,,,
2021-12-20,,,,,,MSFT,310.62860107421875,313.4347394175627,308.3564939796076,310.76452390952767,28326500.0,,,,,,,,,,,,,,,
2021-12-21,,,,,,MSFT,317.79449462890625,318.2217314826185,310.52177839106776,313.9105447822028,24740600.0,,,,,,,,,,,,,,,
2021-12-22,,,,,,MSFT,323.5330505371094,323.931129340318,316.2991817268589,318.7751880271797,24831500.0,,,,,,,,,,,,,,,
2021-12-23,,,,,,MSFT,324.9798278808594,326.6305185809292,323.0767005658128,323.0961096493684,19617800.0,,,,,,,,,,,,,,,
2021-12-27,,,,,,MSFT,332.5146484375,332.54377687434004,325.6982978950834,325.7274263319234,19947000.0,,,,,,,,,,,,,,,
2021-12-28,,,,,,MSFT,331.3494567871094,333.8351822095749,330.4464455990182,333.19432695706956,15661500.0,,,,,,,,,,,,,,,
2021-12-29,,,,,,MSFT,332.0292053222656,334.3110023641477,329.82504461420683,331.3980397075951,15042000.0,,,,,,,,,,,,,,,
2021-12-30,,,,,,MSFT,329.4754943847656,333.1749544876973,328.99000062183825,331.990348520867,15994500.0,,,,,,,,,,,,,,,
2021-12-31,,,,,,MSFT,326.56256103515625,329.5143420427695,326.1061956718715,328.6890262776758,18000800.0,,,,,,,,,,,,,,,
2022-01-03,,,,,,MSFT,325.03802490234375,328.1937338819782,320.21221644666167,325.62062325578984,28865100.0,,,,,,,,,,,,,,,
2022-01-04,,,,,,MSFT,319.4645690917969,325.47498337685073,316.6584013250783,325.1156931532872,32674300.0,,,,,,,,,,,,,,,
2022-01-05,,,,,,MSFT,307.20098876953125,316.6098587525815,306.81259974808444,316.405930069771,40054300.0,,,,,,,,,,,,,,,
2022-01-06,,,,,,MSFT,304.7735595703125,309.45372640637964,302.45288523458527,304.0647280316112,39646100.0,,,,,,,,,,,,,,,
2022-01-07,,,,,,MSFT,304.9289245605469,307.31754552734895,301.0935120604903,305.0357189627148,32720000.0,,,,,,,,,,,,,,,
2022-01-10,,,,,,MSFT,305.1522521972656,305.58920845555434,295.850204337967,300.5109328094982,44289500.0,,,,,,,,,,,,,,,
2022-01-11,,,,,,MSFT,305.8416748046875,307.42435964932554,300.8993516399399,304.28808876960994,29386800.0,,,,,,,,,,,,,,,
2022-01-12,,,,,,MSFT,309.0361633300781,314.0270530188489,307.88068590041127,310.3955694582875,34372200.0,,,,,,,,,,,,,,,
2022-01-13,,,,,,MSFT,295.95697021484375,311.5704653903933,295.1801920885378,311.172356970201,45366000.0,,,,,,,,,,,,,,,
2022-01-14,,,,,,MSFT,301.2003479003906,301.80235543631807,294.9374663908213,295.4229601626581,39846400.0,,,,,,,,,,,,,,,
2022-01-18,,,,,,MSFT,293.86932373046875,300.8118775497677,292.98572166151314,295.2481388440062,42333200.0,,,,,,,,,,,,,,,
2022-01-19,,,,,,MSFT,294.5296325683594,304.80269716461635,293.9179353193775,297.4037769741022,45933900.0,,,,,,,,,,,,,,,
2022-01-20,,,,,,MSFT,292.8498229980469,302.6082350893692,292.4031770647772,300.10310048812516,35380700.0,,,,,,,,,,,,,,,
2022-01-21,,,,,,MSFT,287.44146728515625,295.28703430726046,287.0336394418793,293.9082484649531,57984400.0,,,,,,,,,,,,,,,
2022-01-24,,,,,,MSFT,287.7715759277344,288.49009723362104,268.0411017674154,283.72257443157116,85731500.0,,,,,,,,,,,,,,,
2022-01-25,,,,,,MSFT,280.12017822265625,286.4315970589494,276.8965221990427,283.0622692025946,72848600.0,,,,,,,,,,,,,,,
2022-01-26,,,,,,MSFT,288.10162353515625,299.5495717037626,284.5283975062964,299.05435871556904,90428900.0,,,,,,,,,,,,,,,
2022-01-27,,,,,,MSFT,291.1409606933594,298.384520943901,289.2863705522639,293.8791532345911,53481300.0,,,,,,,,,,,,,,,
2022-01-28,,,,,,MSFT,299.31658935546875,299.53020777157457,285.90725555512125,291.5195616158824,49743700.0,,,,,,,,,,,,,,,
2022-01-31,,,,,,MSFT,301.957763671875,303.3171405166951,297.48149499491893,299.98665983883774,46444500.0,,,,,,,,,,,,,,,
2022-02-01,,,,,,MSFT,299.8020935058594,301.61783528992044,296.27740433341836,301.40421686637296,40950400.0,,,,,,,,,,,,,,,
2022-02-02,,,,,,MSFT,304.36578369140625,305.9776267633184,299.9186732455313,300.6469139907343,36636000.0,,,,,,,,,,,,,,,
2022-02-03,,,,,,MSFT,292.510009765625,302.20047652436983,291.2574274848853,300.5109379778265,43730000.0,,,,,,,,,,,,,,,
2022-02-04,,,,,,MSFT,297.06396484375,299.84097530707743,291.2671673717236,291.5001949260751,35096500.0,,,,,,,,,,,,,,,
2022-02-07,,,,,,MSFT,292.21875,298.9088396114751,291.19919517116006,297.2873068029251,28533300.0,,,,,,,,,,,,,,,
2022-02-08,,,,,,MSFT,295.7239685058594,296.6949560645553,291.24773008372165,292.5100020571509,32421200.0,,,,,,,,,,,,,,,
2022-02-09,,,,,,MSFT,302.1810302734375,302.88014250197796,298.47188031442045,300.8799104988018,31284700.0,,,,,,,,,,,,,,,
2022-02-10,,,,,,MSFT,293.607177734375,300.1516233945271,291.97592599753574,295.21902039060336,45386200.0,,,,,,,,,,,,,,,
2022-02-11,,,,,,MSFT,286.48016357421875,295.4617980519647,285.6839467033855,294.3937058633088,39175600.0,,,,,,,,,,,,,,,
2022-02-14,,,,,,MSFT,286.4413146972656,288.15026219267463,282.89721622151654,285.2469893955168,36359500.0,,,,,,,,,,,,,,,
2022-02-15,,,,,,MSFT,291.7525939941406,292.0730068075683,288.40267551101897,291.30594807378594,27058300.0,,,,,,,,,,,,,,,
2022-02-16,,,,,,MSFT,291.412109375,292.7451082629234,285.74926927173277,290.31261987081155,29982100.0,,,,,,,,,,,,,,,
2022-02-17,,,,,,MSFT,282.8789367675781,288.78499572393093,282.1686395026327,288.356875412657,32461600.0,,,,,,,,,,,,,,,
2022-02-18,,,,,,MSFT,280.154541015625,285.9243962532494,278.57829331636475,285.1362724036193,34264000.0,,,,,,,,,,,,,,,
2022-02-22,,,,,,MSFT,279.9501953125,283.667044304482,276.8171494108671,277.30364703724825,41736100.0,,,,,,,,,,,,,,,
2022-02-23,,,,,,MSFT,272.70135498046875,283.8227127228963,272.5359624242188,282.34374100984417,37811200.0,,,,,,,,,,,,,,,
2022-02-24,,,,,,MSFT,286.6346435546875,287.18925792799297,264.1876378573289,265.1509232671374,56989700.0,,,,,,,,,,,,,,,
2022-02-25,,,,,,MSFT,289.28125,289.5926156436693,283.7740926631301,287.1698666833158,32546700.0,,,,,,,,,,,,,,,
2022-02-28,,,,,,MSFT,290.7213134765625,291.06186781649643,285.0876616104321,286.36228325102894,34627500.0,,,,,,,,,,,,,,,
2022-03-01,,,,,,MSFT,286.9849548339844,291.86938019669464,284.26055037516176,288.39578010076116,31217800.0,,,,,,,,,,,,,,,
2022-03-02,,,,,,MSFT,292.08343505859375,293.3288677421849,285.76870563477496,287.3838515564128,31873000.0,,,,,,,,,,,,,,,
2022-03-03,,,,,,MSFT,287.9287414550781,294.9440282601711,286.1092155593134,294.71051892315563,27314500.0,,,,,,,,,,,,,,,
2022-03-04,,,,,,MSFT,282.0323486328125,287.6757380929094,279.41501910209644,286.34273954173915,32356500.0,,,,,,,,,,,,,,,
2022-03-07,,,,,,MSFT,271.3781433105469,281.8670322539483,271.00840031749334,280.73835405695525,43157200.0,,,,,,,,,,,,,,,
2022-03-08,,,,,,MSFT,268.40069580078125,276.2916715598199,262.70866870677713,270.2980183698139,48159500.0,,,,,,,,,,,,,,,
2022-03-09,,,,,,MSFT,280.7091064453125,281.7794070706236,273.1975825478418,275.78575326233744,35204500.0,,,,,,,,,,,,,,,
2022-03-10,,,,,,MSFT,277.87774658203125,278.8604814162222,273.0030302338482,275.37714133286033,30628000.0,,,,,,,,,,,,,,,
2022-03-11,,,,,,MSFT,272.50677490234375,281.6918520370042,271.88404371665825,280.1836916492418,27209300.0,,,,,,,,,,,,,,,
2022-03-14,,,,,,MSFT,268.9747619628906,277.6927895548995,268.3715097649783,272.7694368315756,30660700.0,,,,,,,,,,,,,,,
2022-03-15,,,,,,MSFT,279.3954772949219,280.0473969376691,271.20287693273536,272.7791239068001,34245100.0,,,,,,,,,,,,,,,
2022-03-16,,,,,,MSFT,286.4400939941406,286.6152260176592,275.5522744635128,281.3026504232545,37826300.0,,,,,,,,,,,,,,,
2022-03-17,,,,,,MSFT,287.2476501464844,287.62710284183214,281.55562216860625,285.36977649759285,30816600.0,,,,,,,,,,,,,,,
2022-03-18,,,,,,MSFT,292.31695556640625,292.87156998483414,284.8249099642647,287.3936019813405,43390600.0,,,,,,,,,,,,,,,
2022-03-21,,,,,,MSFT,291.0812683105469,292.03481436405224,286.9362989616563,290.818570277496,28351200.0,,,,,,,,,,,,,,,
2022-03-22,,,,,,MSFT,295.8489074707031,296.7635253012063,290.70175473409813,291.70393856622957,27599700.0,,,,,,,,,,,,,,,
2022-03-23,,,,,,MSFT,291.4023132324219,295.04133535066865,289.6801224754743,292.39478730715103,25715400.0,,,,,,,,,,,,,,,
2022-03-24,,,,,,MSFT,295.8878173828125,295.9851228320078,290.26390686339175,291.0617699759575,24484500.0,,,,,,,,,,,,,,,
2022-03-25,,,,,,MSFT,295.47918701171875,297.25004547288074,291.2077533537051,296.9873474480325,22566500.0,,,,,,,,,,,,,,,
2022-03-28,,,,,,MSFT,302.3096618652344,302.40693764377346,296.11165665100964,296.11165665100964,29578200.0,,,,,,,,,,,,,,,
2022-03-29,,,,,,MSFT,306.8924865722656,307.2914182545444,300.7042203091239,305.4329934537419,30393400.0,,,,,,,,,,,,,,,
2022-03-30,,,,,,MSFT,305.3842468261719,307.41783284188796,303.1658190479374,305.2869710648851,28163600.0,,,,,,,,,,,,,,,
2022-03-31,,,,,,MSFT,299.9841003417969,306.6296731361935,299.5754590506944,305.423139087264,33422100.0,,,,,,,,,,,,,,,
2022-04-01,,,,,,MSFT,301.06414794921875,301.75496613549694,297.28892232259466,301.0154803795944,27110500.0,,,,,,,,,,,,,,,
2022-04-04,,,,,,MSFT,306.4642639160156,306.6004677876779,301.3463002535531,301.71604313777794,24289600.0,,,,,,,,,,,,,,,
2022-04-05,,,,,,MSFT,302.4847412109375,306.3669824117958,301.50200659379556,304.81018421134456,23156700.0,,,,,,,,,,,,,,,
2022-04-06,,,,,,MSFT,291.412109375,298.70957455133555,288.6974440152339,296.94845533092354,40110400.0,,,,,,,,,,,,,,,
2022-04-07,,,,,,MSFT,293.23150634765625,295.449933820053,288.3470820048968,288.6487080875969,31411200.0,,,,,,,,,,,,,,,
2022-04-08,,,,,,MSFT,288.9503479003906,292.98827151302675,288.2789789248142,292.3266419900815,24361900.0,,,,,,,,,,,,,,,
2022-04-11,,,,,,MSFT,277.5566101074219,284.7081008112232,277.303621862764,283.9102673434165,34569300.0,,,,,,,,,,,,,,,
2022-04-12,,,,,,MSFT,274.44305419921875,282.8886463462349,272.9154444392271,281.42915338423376,30966700.0,,,,,,,,,,,,,,,
2022-04-13,,,,,,MSFT,279.8529052734375,280.7869724534047,273.7035678106113,275.09497366578125,21907200.0,,,,,,,,,,,,,,,
2022-04-14,,,,,,MSFT,272.273193359375,280.5242021209892,271.77698607253774,280.3101420210065,28221600.0,,,,,,,,,,,,,,,
2022-04-18,,,,,,MSFT,272.9446105957031,274.8322237129934,270.823488125662,271.3781025319031,20778000.0,,,,,,,,,,,,,,,
2022-04-19,,,,,,MSFT,277.5954895019531,278.44202017947026,270.89156871926275,271.8353751517887,22297700.0,,,,,,,,,,,,,,,
2022-04-20,,,,,,MSFT,278.6269226074219,281.87675307176863,277.66366675281404,281.58483666280904,22906700.0,,,,,,,,,,,,,,,
2022-04-21,,,,,,MSFT,273.2267761230469,285.3794765084188,272.4970297326979,280.78693803741777,29454600.0,,,,,,,,,,,,,,,
2022-04-22,,,,,,MSFT,266.6298522949219,275.55223063550807,265.99741140383605,274.0732590451422,29405800.0,,,,,,,,,,,,,,,
2022-04-25,,,,,,MSFT,273.13922119140625,273.5186738891718,263.4579068096184,265.9098737843962,35678900.0,,,,,,,,,,,,,,,
2022-04-26,,,,,,MSFT,262.9227600097656,270.84292537299956,262.70869988138327,270.00616376697724,46518400.0,,,,,,,,,,,,,,,
2022-04-27,,,,,,MSFT,275.5717468261719,283.11246086013085,271.6213880432135,274.4819967747988,63477700.0,,,,,,,,,,,,,,,
2022-04-28,,,,,,MSFT,281.80865478515625,283.1222044781082,273.85926951832914,277.48855295122587,33646600.0,,,,,,,,,,,,,,,
2022-04-29,,,,,,MSFT,270.0256042480469,282.051839783159,269.03315988134744,280.81611693468443,37073900.0,,,,,,,,,,,,,,,
2022-05-02,,,,,,MSFT,276.7879638671875,277.2452728288892,268.7607529412359,270.21050638231907,35151100.0,,,,,,,,,,,,,,,
2022-05-03,,,,,,MSFT,274.1705322265625,276.45707643455364,272.5845456122229,276.2916542180389,25978600.0,,,,,,,,,,,,,,,
2022-05-04,,,,,,MSFT,282.14910888671875,283.02479847315897,269.2569247667406,274.9586613775118,33599300.0,,,,,,,,,,,,,,,
2022-05-05,,,,,,MSFT,269.8602294921875,278.6171864490343,266.93150438582455,277.8290626983947,43260400.0,,,,,,,,,,,,,,,
2022-05-06,,,,,,MSFT,267.3110046386719,271.7089326257257,263.9444195820846,267.3888311961461,37780300.0,,,,,,,,,,,,,,,
2022-05-09,,,,,,MSFT,257.4350280761719,265.00492869537015,256.2090744532294,262.7670518637602,47726000.0,,,,,,,,,,,,,,,
2022-05-10,,,,,,MSFT,262.2221984863281,266.35742796153,257.9118370068413,264.3530602854969,39336400.0,,,,,,,,,,,,,,,
2022-05-11,,,,,,MSFT,253.51388549804688,264.03196115223216,252.29764150756793,258.50535558592554,48975900.0,,,,,,,,,,,,,,,
2022-05-12,,,,,,MSFT,248.45433044433594,252.86199751589103,243.2682642428535,250.7311356508223,51033800.0,,,,,,,,,,,,,,,
2022-05-13,,,,,,MSFT,254.06854248046875,255.9367066281759,248.4543699688079,250.40036067983286,34925100.0,,,,,,,,,,,,,,,
2022-05-16,,,,,,MSFT,254.43826293945312,258.6416096295485,248.8727288109359,252.9398419104595,32550900.0,,,,,,,,,,,,,,,
2022-05-17,,,,,,MSFT,259.6145324707031,261.0837347260115,255.37225883918956,258.9236846428973,28828800.0,,,,,,,,,,,,,,,
2022-05-18,,,,,,MSFT,247.79443359375,257.0789268616346,246.5168434618955,256.49376403299016,31356000.0,,,,,,,,,,,,,,,
2022-05-19,,,,,,MSFT,246.877685546875,251.29563365430175,245.64886146376114,247.61887889967733,32692300.0,,,,,,,,,,,,,,,
2022-05-20,,,,,,MSFT,246.31202697753906,252.14410110498955,240.34343172500954,250.87624337504786,39199300.0,,,,,,,,,,,,,,,
2022-05-23,,,,,,MSFT,254.2018280029297,255.030805982546,247.1604408881653,249.16949147765484,33175400.0,,,,,,,,,,,,,,,
2022-05-24,,,,,,MSFT,253.19735717773438,254.86504582023227,247.22876223606562,251.5101740219883,29043900.0,,,,,,,,,,,,,,,
2022-05-25,,,,,,MSFT,256.0256042480469,258.0346402901023,250.76896093804433,251.7539844462051,28547900.0,,,,,,,,,,,,,,,
2022-05-26,,,,,,MSFT,259.3219909667969,260.5020488847592,254.96257147531688,255.7817874502951,25002100.0,,,,,,,,,,,,,,,
2022-05-27,,,,,,MSFT,266.48040771484375,266.57793980454977,260.9409302658759,261.8381838235103,26910800.0,,,,,,,,,,,,,,,
2022-05-31,,,,,,MSFT,265.1443176269531,267.9725697938546,262.27704666969936,265.7879937359914,37827700.0,,,,,,,,,,,,,,,
2022-06-01,,,,,,MSFT,265.6807556152344,270.82037309641385,263.3596284422438,268.391981442587,25292200.0,,,,,,,,,,,,,,,
2022-06-02,,,,,,MSFT,267.7872619628906,267.8555374038793,255.12838804622388,257.9078889871532,44008200.0,,,,,,,,,,,,,,,
2022-06-03,,,,,,MSFT,263.3400573730469,266.6852264023087,261.76990089537674,263.6228914963181,28059000.0,,,,,,,,,,,,,,,
2022-06-06,,,,,,MSFT,262.1014709472656,267.39713259398246,260.6093223682843,265.32958342703967,22400300.0,,,,,,,,,,,,,,,
2022-06-07,,,,,,MSFT,265.7586975097656,266.37311687520065,259.3609859250349,260.04368072276543,22860700.0,,,,,,,,,,,,,,,
2022-06-08,,,,,,MSFT,263.7204895019531,266.2464134425861,262.94026237421866,264.9883176609168,17372300.0,,,,,,,,,,,,,,,
2022-06-09,,,,,,MSFT,258.2394104003906,265.96346210588746,258.0833650435734,261.15543173922805,26439700.0,,,,,,,,,,,,,,,
2022-06-10,,,,,,MSFT,246.73141479492188,254.13363120368044,246.28278795250426,254.13363120368044,31422800.0,,,,,,,,,,,,,,,
2022-06-13,,,,,,MSFT,236.266845703125,242.85962296912743,235.55490897467953,239.04634693147696,46135800.0,,,,,,,,,,,,,,,
2022-06-14,,,,,,MSFT,238.44166564941406,239.66074240251308,235.53537595548423,237.8272462038336,28651500.0,,,,,,,,,,,,,,,
2022-06-15,,,,,,MSFT,245.53179931640625,248.98423293014517,240.3239071262525,242.16715053653422,33111700.0,,,,,,,,,,,,,,,
2022-06-16,,,,,,MSFT,238.90980529785156,241.2991929411064,237.0080483932736,239.89481403270756,33169200.0,,,,,,,,,,,,,,,
2022-06-17,,,,,,MSFT,241.5234832763672,244.30298425938648,237.99304171894877,238.64646508071192,43084800.0,,,,,,,,,,,,,,,
2022-06-21,,,,,,MSFT,247.46282958984375,248.44783823302578,243.33746321003935,244.06890924997958,29928300.0,,,,,,,,,,,,,,,
2022-06-22,,,,,,MSFT,246.86788940429688,250.80795325852827,244.176158781961,245.6585600753267,25939900.0,,,,,,,,,,,,,,,
2022-06-23,,,,,,MSFT,252.45619201660156,252.9535849340357,247.35559312848585,249.24760292750972,25861400.0,,,,,,,,,,,,,,,
2022-06-24,,,,,,MSFT,261.07745361328125,261.35052557809354,255.24538051018936,255.3331504528849,33923200.0,,,,,,,,,,,,,,,
2022-06-27,,,,,,MSFT,258.33697509765625,261.66258987589396,256.7667889581559,261.57481993208773,24615100.0,,,,,,,,,,,,,,,
2022-06-28,,,,,,MSFT,250.1350860595703,260.3070565984218,249.97904064442213,257.449547479906,27295500.0,,,,,,,,,,,,,,,
2022-06-29,,,,,,MSFT,253.82151794433594,255.4892064501138,249.43282717010936,251.21755715232027,20069800.0,,,,,,,,,,,,,,,
2022-06-30,,,,,,MSFT,250.47637939453125,253.109597154514,246.6436091264857,250.69093809914182,31730900.0,,,,,,,,,,,,,,,
2022-07-01,,,,,,MSFT,253.15834045410156,253.34364250062603,248.31130499958638,250.04728397784783,22837700.0,,,,,,,,,,,,,,,
2022-07-05,,,,,,MSFT,256.3474426269531,256.4742313599345,248.43807276622766,249.822942047915,22941000.0,,,,,,,,,,,,,,,
2022-07-06,,,,,,MSFT,259.6243591308594,261.36032343408743,255.90861514607,257.2252241415935,23824400.0,,,,,,,,,,,,,,,
2022-07-07,,,,,,MSFT,261.7601013183594,262.403777284801,258.4637136853448,258.5612457583105,20859900.0,,,,,,,,,,,,,,,
2022-07-08,,,,,,MSFT,261.0384826660156,261.46760008401816,256.77659490153445,258.23948707310194,19658800.0,,,,,,,,,,,,,,,
2022-07-11,,,,,,MSFT,257.9664306640625,259.936448193075,255.69405468636,259.0782133051506,19455200.0,,,,,,,,,,,,,,,
